screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space,image_sent_size
settings_network,Automatic,elder_zoom_heavy,co_present,"[175, 756]",189,1660,96,1623,290,1680,1,1,1,bracket,tree,70,normalized,
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[303, 833]",327,1829,96,1782,553,1847,1,1,1,bracket,tree,67,normalized,
settings_network,On,elder_zoom_heavy,co_present,"[111, 859]",119,1886,96,1847,148,1904,1,1,1,bracket,tree,70,normalized,
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[322, 934]",347,2051,96,2006,604,2071,1,1,1,bracket,tree,67,normalized,
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[406, 963]",438,2114,96,2071,936,2177,1,1,1,bracket,tree,67,normalized,
settings_network,Internet,elder_combo_max,co_present,"[358, 134]",386,291,273,234,540,339,1,1,1,bracket,tree,58,normalized,
settings_network,AndroidWifi,elder_combo_max,co_present,"[435, 183]",469,398,273,339,656,439,1,1,1,bracket,tree,56,normalized,
settings_network,SIMs,elder_combo_max,co_present,"[333, 278]",359,605,273,550,448,655,1,1,1,bracket,tree,58,normalized,
settings_network,T-Mobile,elder_combo_max,co_present,"[388, 334]",419,727,273,655,553,755,1,1,1,bracket,tree,58,normalized,
settings_network,Airplane mode,elder_combo_max,co_present,"[359, 443]",387,964,273,866,755,1062,1,1,1,bracket,tree,55,normalized,
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[419, 589]",452,1282,273,1173,924,1369,1,1,1,bracket,tree,55,normalized,
settings_network,Data Saver,elder_combo_max,co_present,"[431, 756]",465,1645,273,1580,645,1685,1,1,1,bracket,tree,56,normalized,
settings_network,VPN,elder_combo_max,co_present,"[326, 894]",352,1946,273,1896,428,2001,1,1,1,bracket,tree,58,normalized,
settings_network,None,elder_combo_max,co_present,"[332, 946]",358,2059,273,2001,448,2101,1,1,1,bracket,tree,58,normalized,
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Internet,elder_combo_mid,co_present,"[320, 58]",345,127,252,216,490,308,0,1,0,bracket,tree,64,normalized,
settings_network,AndroidWifi,elder_combo_mid,co_present,"[363, 155]",392,340,252,308,593,396,1,1,1,bracket,tree,62,normalized,
settings_network,SIMs,elder_combo_mid,co_present,"[315, 252]",340,553,252,498,408,590,1,1,1,bracket,tree,64,normalized,
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Airplane mode,elder_combo_mid,co_present,"[445, 390]",480,856,252,794,699,886,1,1,1,bracket,tree,61,normalized,
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[515, 490]",556,1076,252,1002,852,1094,1,1,1,bracket,tree,60,normalized,
settings_network,Data Saver,elder_combo_mid,co_present,"[395, 613]",426,1346,252,1284,585,1376,1,1,1,bracket,tree,62,normalized,
settings_network,VPN,elder_combo_mid,co_present,"[296, 734]",319,1611,252,1566,389,1658,1,1,1,bracket,tree,64,normalized,
settings_network,None,elder_combo_mid,co_present,"[293, 783]",316,1719,252,1658,408,1746,1,1,1,bracket,tree,64,normalized,
settings_network,Private DNS,elder_combo_mid,co_present,"[255, 873]",275,1917,96,1848,463,1940,1,1,1,bracket,tree,64,normalized,
settings_network,Automatic,elder_combo_mid,co_present,"[229, 909]",247,1996,96,1940,401,2028,1,1,1,bracket,tree,64,normalized,
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[377, 974]",407,2138,96,2130,754,2196,1,1,1,bracket,tree,61,normalized,
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[273, 99]",294,219,221,189,364,246,1,1,1,bracket,tree,69,normalized,
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[294, 126]",317,279,221,246,413,297,1,1,1,bracket,tree,69,normalized,
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[248, 193]",267,428,221,386,316,443,1,1,1,bracket,tree,69,normalized,
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[268, 218]",289,483,221,443,361,494,1,1,1,bracket,tree,69,normalized,
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[333, 292]",359,647,221,607,491,664,1,1,1,bracket,tree,70,normalized,
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[378, 374]",408,829,221,777,585,834,1,1,1,bracket,tree,66,normalized,
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[298, 463]",321,1027,221,974,423,1031,1,1,1,bracket,tree,69,normalized,
settings_network,VPN,colorblind_deuteranomaly,co_present,"[242, 554]",261,1229,221,1171,305,1228,1,1,1,bracket,tree,69,normalized,
settings_network,None,colorblind_deuteranomaly,co_present,"[228, 566]",246,1256,221,1228,308,1279,1,1,1,bracket,tree,69,normalized,
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[301, 647]",325,1435,84,1368,307,1425,1,1,1,bracket,tree,69,normalized,
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[156, 669]",168,1484,84,1425,253,1476,1,1,1,bracket,tree,69,normalized,
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[261, 729]",281,1617,84,1565,482,1622,1,1,1,bracket,tree,69,normalized,
settings_network,On,colorblind_deuteranomaly,co_present,"[97, 757]",104,1679,84,1622,129,1673,1,1,1,bracket,tree,70,normalized,
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[284, 815]",306,1808,84,1762,528,1819,1,1,1,bracket,tree,66,normalized,
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[431, 838]",465,1859,84,1819,835,1870,1,1,1,bracket,tree,66,normalized,
youtube,Home,baseline,co_present,"[99, 987]",106,2190,70,2175,147,2205,1,1,1,bracket,tree,72,normalized,
youtube,Shorts,baseline,co_present,"[299, 983]",322,2181,283,2175,365,2205,1,1,1,bracket,tree,72,normalized,
youtube,Subscriptions,baseline,co_present,"[700, 987]",756,2190,674,2175,838,2205,1,1,1,bracket,tree,72,normalized,
youtube,You,baseline,co_present,"[902, 967]",974,2145,947,2175,998,2205,1,1,1,bracket,tree,72,normalized,
youtube,Home,elder_text_heavy,co_present,"[98, 986]",105,2187,70,2175,147,2205,1,1,1,bracket,tree,72,normalized,
youtube,Shorts,elder_text_heavy,co_present,"[300, 987]",324,2190,283,2175,365,2205,1,1,1,bracket,tree,72,normalized,
youtube,Subscriptions,elder_text_heavy,co_present,"[704, 978]",760,2170,674,2175,838,2205,1,1,1,bracket,tree,72,normalized,
youtube,You,elder_text_heavy,co_present,"[901, 988]",973,2192,947,2175,998,2205,1,1,1,bracket,tree,72,normalized,
youtube,Home,elder_zoom_heavy,co_present,"[99, 977]",106,2145,65,2155,151,2190,1,1,1,bracket,tree,72,normalized,
youtube,Shorts,elder_zoom_heavy,co_present,"[299, 986]",322,2165,277,2155,371,2190,1,1,1,bracket,tree,72,normalized,
youtube,Subscriptions,elder_zoom_heavy,co_present,"[700, 978]",756,2147,662,2155,851,2190,1,1,1,bracket,tree,72,normalized,
youtube,You,elder_zoom_heavy,co_present,"[898, 967]",969,2123,943,2155,1001,2190,0,1,0,bracket,tree,72,normalized,
youtube,Home,elder_combo_max,co_present,"[98, 978]",105,2129,60,2128,156,2167,1,1,1,bracket,tree,65,normalized,
youtube,Shorts,elder_combo_max,co_present,"[301, 968]",325,2107,273,2128,376,2167,1,1,1,bracket,tree,65,normalized,
youtube,Subscriptions,elder_combo_max,co_present,"[702, 969]",758,2109,652,2128,860,2167,1,1,1,bracket,tree,65,normalized,
youtube,You,elder_combo_max,co_present,"[901, 985]",973,2144,941,2128,1003,2167,1,1,1,bracket,tree,65,normalized,
youtube,Home,elder_combo_mid,co_present,"[99, 983]",106,2158,65,2140,151,2175,1,1,1,bracket,tree,65,normalized,
youtube,Shorts,elder_combo_mid,co_present,"[299, 981]",322,2154,277,2140,371,2175,1,1,1,bracket,tree,65,normalized,
youtube,Subscriptions,elder_combo_mid,co_present,"[700, 967]",756,2123,662,2140,851,2175,1,1,1,bracket,tree,65,normalized,
youtube,You,elder_combo_mid,co_present,"[897, 967]",968,2123,943,2140,1001,2175,1,1,1,bracket,tree,65,normalized,
youtube,Home,colorblind_deuteranomaly,co_present,"[100, 982]",108,2179,70,2166,147,2196,1,1,1,bracket,tree,72,normalized,
youtube,Shorts,colorblind_deuteranomaly,co_present,"[300, 983]",324,2181,283,2166,365,2196,1,1,1,bracket,tree,72,normalized,
youtube,Subscriptions,colorblind_deuteranomaly,co_present,"[700, 978]",756,2170,674,2166,838,2196,1,1,1,bracket,tree,72,normalized,
youtube,You,colorblind_deuteranomaly,co_present,"[900, 967]",972,2145,947,2166,998,2196,1,1,1,bracket,tree,72,normalized,
