screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space,image_sent_size
settings_main,Search Settings,elder_text_heavy,co_present,"[381, 57]",539,80,189,72,664,159,1,1,1,bracket,tree,57,,763x1568
settings_main,Google,elder_text_heavy,co_present,"[222, 204]",314,288,221,289,402,366,1,1,1,bracket,tree,59,,763x1568
settings_main,Services & preferences,elder_text_heavy,co_present,"[349, 285]",493,403,221,366,770,439,1,1,1,bracket,tree,57,,763x1568
settings_main,Network & internet,elder_text_heavy,co_present,"[322, 399]",455,564,221,565,691,642,1,1,1,bracket,tree,57,,763x1568
settings_main,"Mobile, Wi‑Fi, hotspot",elder_text_heavy,co_present,"[338, 452]",478,639,221,642,737,715,1,1,1,bracket,tree,57,,763x1568
settings_main,Connected devices,elder_text_heavy,co_present,"[327, 596]",462,843,221,804,701,881,1,1,1,bracket,tree,57,,763x1568
settings_main,"Bluetooth, pairing",elder_text_heavy,co_present,"[304, 651]",430,921,221,881,642,954,1,1,1,bracket,tree,58,,763x1568
settings_main,Apps,elder_text_heavy,co_present,"[202, 791]",285,1119,221,1080,351,1157,1,1,1,bracket,tree,59,,763x1568
settings_main,"Assistant, recent apps, default apps",elder_text_heavy,co_present,"[415, 851]",587,1204,221,1157,996,1293,1,1,1,bracket,tree,51,,763x1568
settings_main,Notifications,elder_text_heavy,co_present,"[271, 977]",383,1382,221,1382,547,1459,1,1,1,bracket,tree,59,,763x1568
settings_main,"Notification history, conversations",elder_text_heavy,co_present,"[322, 1079]",455,1527,221,1459,996,1595,1,1,1,bracket,tree,57,,763x1568
settings_main,Sound & vibration,elder_text_heavy,co_present,"[313, 1193]",443,1688,221,1684,665,1761,1,1,1,bracket,tree,57,,763x1568
settings_main,Volume and haptics,elder_text_heavy,co_present,"[322, 1244]",455,1760,221,1761,695,1834,1,1,1,bracket,tree,57,,763x1568
settings_main,Modes,elder_text_heavy,co_present,"[218, 1388]",308,1964,221,1923,395,2000,1,1,1,bracket,tree,59,,763x1568
settings_main,"Do Not Disturb, Bedtime, Driving",elder_text_heavy,co_present,"[430, 1413]",608,1999,221,2000,986,2073,1,1,1,bracket,tree,57,,763x1568
settings_main,Display & touch,elder_text_heavy,co_present,"[309, 1543]",437,2183,221,2162,612,2219,1,1,1,bracket,tree,58,,763x1568
settings_main,"Dark theme, font size, touch",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Wallpaper & style,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Colors, themed icons, app grid",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Storage,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Search Settings,elder_zoom_heavy,co_present,"[385, 67]",539,93,216,91,661,172,1,1,1,bracket,tree,60,,771x1568
settings_main,Google,elder_zoom_heavy,co_present,"[234, 232]",327,324,252,330,403,395,1,1,1,bracket,tree,62,,771x1568
settings_main,Services & preferences,elder_zoom_heavy,co_present,"[330, 303]",462,424,252,395,677,452,1,1,1,bracket,tree,60,,771x1568
settings_main,Network & internet,elder_zoom_heavy,co_present,"[322, 422]",451,591,252,596,648,661,1,1,1,bracket,tree,60,,771x1568
settings_main,"Mobile, Wi‑Fi, hotspot",elder_zoom_heavy,co_present,"[322, 464]",451,649,252,661,652,718,1,1,1,bracket,tree,60,,771x1568
settings_main,Connected devices,elder_zoom_heavy,co_present,"[325, 609]",455,852,252,820,656,885,1,1,1,bracket,tree,60,,771x1568
settings_main,"Bluetooth, pairing",elder_zoom_heavy,co_present,"[296, 653]",414,914,252,885,578,942,1,1,1,bracket,tree,61,,771x1568
settings_main,Apps,elder_zoom_heavy,co_present,"[220, 800]",308,1120,252,1086,362,1151,1,1,1,bracket,tree,62,,771x1568
settings_main,"Assistant, recent apps, default apps",elder_zoom_heavy,co_present,"[416, 843]",582,1180,252,1151,919,1208,1,1,1,bracket,tree,54,,771x1568
settings_main,Notifications,elder_zoom_heavy,co_present,"[280, 931]",392,1303,252,1310,526,1375,1,1,1,bracket,tree,62,,771x1568
settings_main,"Notification history, conversations",elder_zoom_heavy,co_present,"[405, 1002]",567,1403,252,1375,885,1432,1,1,1,bracket,tree,60,,771x1568
settings_main,Sound & vibration,elder_zoom_heavy,co_present,"[313, 1101]",438,1542,252,1534,628,1599,1,1,1,bracket,tree,60,,771x1568
settings_main,Volume and haptics,elder_zoom_heavy,co_present,"[311, 1163]",435,1628,252,1599,623,1656,1,1,1,bracket,tree,60,,771x1568
settings_main,Modes,elder_zoom_heavy,co_present,"Looking at the image, I can see ""Modes"" text with ""Do Not Disturb, Bedtime, Driving"" below it. From the accessibility tree, the LinearLayout for this section is at [0,1221][771,1377], and the ""Do Not Disturb, Bedtime, Driving"" text is at [180,1302][605,1342].  The ""Modes"" text would be above ""Do Not Disturb, Bedtime, Driving"" in the same section. Based on the pattern of other entries where the title appears about 40px above the subtitle, ""Modes"" would be around y=1262 (similar to how ""Sound & vibration"" is at y=1095 and its subtitle at y=1142).  Looking at the tree, the text_frame for this section starts at y=1221, and ""Do Not Disturb..."" is at y=1302. The ""Modes"" title would be at approximately y=1262, centered horizontally around x=230.  [230, 1262]",322,1767,252,1758,398,1823,1,1,1,bracket,tree,62,,771x1568
settings_main,"Do Not Disturb, Bedtime, Driving",elder_zoom_heavy,co_present,"[392, 1342]",549,1879,252,1823,847,1880,1,1,1,bracket,tree,60,,771x1568
settings_main,Display & touch,elder_zoom_heavy,co_present,"[298, 1421]",417,1990,252,1982,583,2047,1,1,1,bracket,tree,61,,771x1568
settings_main,"Dark theme, font size, touch",elder_zoom_heavy,co_present,"[365, 1505]",511,2107,252,2047,769,2104,1,1,1,bracket,tree,60,,771x1568
settings_main,Wallpaper & style,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Colors, themed icons, app grid",elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Storage,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Search Settings,elder_combo_max,co_present,"[389, 75]",540,104,234,82,888,203,1,1,1,bracket,tree,40,,778x1568
settings_main,Google,elder_combo_max,co_present,"[284, 255]",394,354,273,358,518,463,1,1,1,bracket,tree,42,,778x1568
settings_main,Services & preferences,elder_combo_max,co_present,"[336, 358]",466,497,273,463,976,650,0,1,0,bracket,tree,40,,778x1568
settings_main,Network & internet,elder_combo_max,co_present,"[427, 583]",592,809,273,807,917,912,1,1,1,bracket,tree,42,,778x1568
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_max,co_present,"[352, 687]",488,953,273,912,976,1099,1,1,1,bracket,tree,39,,778x1568
settings_main,Connected devices,elder_combo_max,co_present,"[432, 872]",599,1210,273,1210,930,1315,1,1,1,bracket,tree,34,,778x1568
settings_main,"Bluetooth, pairing",elder_combo_max,co_present,"[404, 978]",560,1357,273,1315,849,1415,1,1,1,bracket,tree,40,,778x1568
settings_main,Apps,elder_combo_max,co_present,"[261, 1133]",362,1573,273,1572,452,1677,1,1,1,bracket,tree,42,,778x1568
settings_main,"Assistant, recent apps, default apps",elder_combo_max,co_present,"[415, 1270]",576,1763,273,1677,976,1864,1,1,1,bracket,tree,40,,778x1568
settings_main,Notifications,elder_combo_max,co_present,"[356, 1451]",494,2014,273,1975,716,2080,1,1,1,bracket,tree,40,,778x1568
settings_main,"Notification history, conversations",elder_combo_max,co_present,"Looking at the image, I can see the ""Notifications"" section at the bottom with ""Notification history,"" visible. Based on the accessibility tree, ""Notifications"" is at [197,1423][516,1498], and the subtitle text ""Notification history, conversations"" would appear below it.  The ""Notifications"" text is centered around y=1460, and the subtitle would be below that. Given the pattern of other items where subtitles span roughly 135 pixels below the title, the subtitle ""Notification history, conversations"" would be around y=1530-1560 area.  [450, 1543]",624,2142,273,2080,976,2177,1,1,1,bracket,tree,42,,778x1568
settings_main,Sound & vibration,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Volume and haptics,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Modes,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Display & touch,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Dark theme, font size, touch",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Wallpaper & style,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Colors, themed icons, app grid",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Storage,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Search Settings,elder_combo_mid,co_present,"[385, 78]",539,109,216,79,783,184,1,1,1,bracket,tree,46,,771x1568
settings_main,Google,elder_combo_mid,co_present,"[258, 243]",361,340,252,330,470,422,1,1,1,bracket,tree,48,,771x1568
settings_main,Services & preferences,elder_combo_mid,co_present,"[419, 331]",586,463,252,422,921,510,1,1,1,bracket,tree,46,,771x1568
settings_main,Network & internet,elder_combo_mid,co_present,"[385, 471]",539,659,252,654,823,746,1,1,1,bracket,tree,46,,771x1568
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[405, 533]",567,746,252,746,882,834,1,1,1,bracket,tree,46,,771x1568
settings_main,Connected devices,elder_combo_mid,co_present,"[386, 675]",540,945,252,936,836,1028,1,1,1,bracket,tree,45,,771x1568
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[362, 766]",507,1072,252,1028,765,1116,1,1,1,bracket,tree,45,,771x1568
settings_main,Apps,elder_combo_mid,co_present,"[237, 897]",331,1256,252,1260,411,1352,1,1,1,bracket,tree,48,,771x1568
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[415, 1002]",581,1403,252,1352,984,1517,1,1,1,bracket,tree,46,,771x1568
settings_main,Notifications,elder_combo_mid,co_present,"[318, 1159]",445,1623,252,1619,645,1711,1,1,1,bracket,tree,48,,771x1568
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[385, 1270]",539,1778,252,1711,984,1876,1,1,1,bracket,tree,46,,771x1568
settings_main,Sound & vibration,elder_combo_mid,co_present,"[371, 1422]",519,1991,252,1978,790,2070,1,1,1,bracket,tree,46,,771x1568
settings_main,Volume and haptics,elder_combo_mid,co_present,"[386, 1533]",540,2147,252,2070,833,2158,1,1,1,bracket,tree,46,,771x1568
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[381, 81]",539,114,189,80,578,151,1,1,1,bracket,tree,69,,763x1568
settings_main,Google,colorblind_deuteranomaly,co_present,"[207, 224]",292,317,221,289,354,346,1,1,1,bracket,tree,71,,763x1568
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[289, 262]",409,370,221,346,600,397,1,1,1,bracket,tree,68,,763x1568
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[278, 389]",393,550,221,523,566,580,1,1,1,bracket,tree,69,,763x1568
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[281, 428]",397,605,221,580,572,631,1,1,1,bracket,tree,69,,763x1568
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[281, 529]",397,748,221,720,574,777,1,1,1,bracket,tree,69,,763x1568
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[253, 567]",358,802,221,777,508,828,1,1,1,bracket,tree,70,,763x1568
settings_main,Apps,colorblind_deuteranomaly,co_present,"[191, 694]",270,982,221,954,318,1011,1,1,1,bracket,tree,71,,763x1568
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[362, 733]",512,1037,221,1011,806,1062,1,1,1,bracket,tree,67,,763x1568
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[243, 814]",343,1152,221,1151,460,1208,1,1,1,bracket,tree,71,,763x1568
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[354, 869]",501,1229,221,1208,777,1259,1,1,1,bracket,tree,62,,763x1568
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[271, 972]",383,1375,221,1348,548,1405,1,1,1,bracket,tree,69,,763x1568
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[271, 1011]",383,1430,221,1405,546,1456,1,1,1,bracket,tree,69,,763x1568
settings_main,Modes,colorblind_deuteranomaly,co_present,"[201, 1112]",284,1573,221,1545,350,1602,1,1,1,bracket,tree,71,,763x1568
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[344, 1150]",486,1627,221,1602,744,1653,1,1,1,bracket,tree,68,,763x1568
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[259, 1251]",366,1770,221,1742,510,1799,1,1,1,bracket,tree,69,,763x1568
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[318, 1289]",450,1824,221,1799,675,1850,1,1,1,bracket,tree,68,,763x1568
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[271, 1390]",383,1967,221,1939,542,1996,1,1,1,bracket,tree,69,,763x1568
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[333, 1428]",471,2020,221,1996,717,2047,1,1,1,bracket,tree,68,,763x1568
settings_main,Storage,colorblind_deuteranomaly,co_present,"[214, 1554]",302,2199,221,2173,366,2219,1,1,1,bracket,tree,71,,763x1568
settings_network,Internet,baseline,co_present,"[207, 155]",292,219,221,189,364,246,1,1,1,bracket,tree,69,,763x1568
settings_network,AndroidWifi,baseline,co_present,"[224, 192]",317,271,221,246,413,297,1,1,1,bracket,tree,69,,763x1568
settings_network,SIMs,baseline,co_present,"[191, 293]",270,414,221,386,316,443,1,1,1,bracket,tree,69,,763x1568
settings_network,T-Mobile,baseline,co_present,"[207, 331]",292,468,221,443,361,494,1,1,1,bracket,tree,69,,763x1568
settings_network,Airplane mode,baseline,co_present,"[253, 449]",358,635,221,607,491,664,1,1,1,bracket,tree,70,,763x1568
settings_network,Hotspot & tethering,baseline,co_present,"[284, 569]",401,805,221,777,585,834,1,1,1,bracket,tree,66,,763x1568
settings_network,Data Saver,baseline,co_present,"[228, 709]",322,1003,221,974,423,1031,1,1,1,bracket,tree,69,,763x1568
settings_network,VPN,baseline,co_present,"[186, 847]",263,1198,221,1171,305,1228,1,1,1,bracket,tree,69,,763x1568
settings_network,None,baseline,co_present,"[188, 885]",266,1252,221,1228,308,1279,1,1,1,bracket,tree,69,,763x1568
settings_network,Private DNS,baseline,co_present,"[139, 987]",196,1396,84,1368,307,1425,1,1,1,bracket,tree,69,,763x1568
settings_network,Automatic,baseline,co_present,"[120, 1025]",169,1450,84,1425,253,1476,1,1,1,bracket,tree,69,,763x1568
settings_network,Adaptive connectivity,baseline,co_present,"[201, 1127]",284,1594,84,1565,482,1622,1,1,1,bracket,tree,69,,763x1568
settings_network,On,baseline,co_present,"[76, 1164]",107,1647,84,1622,129,1673,1,1,1,bracket,tree,70,,763x1568
settings_network,Mobile network security,baseline,co_present,"[216, 1265]",305,1790,84,1762,528,1819,1,1,1,bracket,tree,66,,763x1568
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[327, 1303]",462,1844,84,1819,835,1870,1,1,1,bracket,tree,66,,763x1568
settings_network,Internet,elder_text_heavy,co_present,"[224, 160]",317,226,221,189,416,266,1,1,1,bracket,tree,70,,763x1568
settings_network,AndroidWifi,elder_text_heavy,co_present,"[253, 214]",358,302,221,266,499,339,1,1,1,bracket,tree,70,,763x1568
settings_network,SIMs,elder_text_heavy,co_present,"[201, 302]",284,427,221,428,350,505,1,1,1,bracket,tree,70,,763x1568
settings_network,T-Mobile,elder_text_heavy,co_present,"[230, 355]",325,502,221,505,425,578,1,1,1,bracket,tree,70,,763x1568
settings_network,Airplane mode,elder_text_heavy,co_present,"[286, 508]",404,718,221,681,588,758,1,1,1,bracket,tree,67,,763x1568
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[332, 636]",469,900,221,861,715,938,1,1,1,bracket,tree,67,,763x1568
settings_network,Data Saver,elder_text_heavy,co_present,"[253, 804]",358,1137,221,1100,495,1177,1,1,1,bracket,tree,70,,763x1568
settings_network,VPN,elder_text_heavy,co_present,"[197, 971]",278,1374,221,1339,334,1416,1,1,1,bracket,tree,70,,763x1568
settings_network,None,elder_text_heavy,co_present,"[202, 1027]",285,1453,221,1416,350,1489,1,1,1,bracket,tree,70,,763x1568
settings_network,Private DNS,elder_text_heavy,co_present,"[166, 1113]",234,1575,84,1578,387,1655,1,1,1,bracket,tree,70,,763x1568
settings_network,Automatic,elder_text_heavy,co_present,"[148, 1196]",209,1692,84,1655,333,1728,1,1,1,bracket,tree,70,,763x1568
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[253, 1310]",358,1853,84,1817,627,1894,1,1,1,bracket,tree,67,,763x1568
settings_network,On,elder_text_heavy,co_present,"[83, 1361]",117,1926,84,1894,151,1967,1,1,1,bracket,tree,70,,763x1568
settings_network,Mobile network security,elder_text_heavy,co_present,"[270, 1476]",382,2088,84,2056,688,2133,1,1,1,bracket,tree,67,,763x1568
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[272, 1530]",384,2165,84,2133,954,2219,1,1,1,bracket,tree,70,,763x1568
settings_network,Internet,elder_zoom_heavy,co_present,"[238, 178]",333,249,252,216,417,281,1,1,1,bracket,tree,70,,771x1568
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[258, 220]",361,308,252,281,468,338,1,1,1,bracket,tree,70,,771x1568
settings_network,SIMs,elder_zoom_heavy,co_present,"[220, 309]",308,432,252,440,361,505,1,1,1,bracket,tree,70,,771x1568
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[238, 381]",333,533,252,505,412,562,1,1,1,bracket,tree,70,,771x1568
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[291, 517]",407,724,252,691,561,756,1,1,1,bracket,tree,67,,771x1568
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[329, 657]",460,920,252,886,668,951,1,1,1,bracket,tree,67,,771x1568
settings_network,Data Saver,elder_zoom_heavy,co_present,"[263, 816]",368,1142,252,1110,483,1175,1,1,1,bracket,tree,70,,771x1568
settings_network,VPN,elder_zoom_heavy,co_present,"[214, 974]",299,1364,252,1334,347,1399,1,1,1,bracket,tree,70,,771x1568
settings_network,None,elder_zoom_heavy,co_present,"[216, 1019]",302,1427,252,1399,351,1456,1,1,1,bracket,tree,70,,771x1568
settings_network,Private DNS,elder_zoom_heavy,co_present,"[160, 1135]",224,1589,96,1558,351,1623,1,1,1,bracket,tree,70,,771x1568
settings_network,Automatic,elder_zoom_heavy,co_present,"[140, 1152]",196,1613,96,1623,290,1680,1,1,1,bracket,tree,70,,771x1568
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[232, 1296]",324,1815,96,1782,553,1847,1,1,1,bracket,tree,67,,771x1568
settings_network,On,elder_zoom_heavy,co_present,"[88, 1337]",123,1872,96,1847,148,1904,1,1,1,bracket,tree,70,,771x1568
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[251, 1452]",351,2033,96,2006,604,2071,1,1,1,bracket,tree,67,,771x1568
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[311, 1516]",435,2123,96,2071,936,2177,1,1,1,bracket,tree,67,,771x1568
settings_network,Internet,elder_combo_max,co_present,"[291, 180]",404,249,273,234,540,339,1,1,1,bracket,tree,58,,778x1568
settings_network,AndroidWifi,elder_combo_max,co_present,"[336, 279]",466,387,273,339,656,439,1,1,1,bracket,tree,56,,778x1568
settings_network,SIMs,elder_combo_max,co_present,"[261, 406]",362,563,273,550,448,655,1,1,1,bracket,tree,58,,778x1568
settings_network,T-Mobile,elder_combo_max,co_present,"[299, 482]",415,669,273,655,553,755,1,1,1,bracket,tree,58,,778x1568
settings_network,Airplane mode,elder_combo_max,co_present,"[302, 694]",419,963,273,866,755,1062,1,1,1,bracket,tree,55,,778x1568
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[322, 921]",447,1278,273,1173,924,1369,1,1,1,bracket,tree,55,,778x1568
settings_network,Data Saver,elder_combo_max,co_present,"[333, 1141]",462,1584,273,1580,645,1685,1,1,1,bracket,tree,56,,778x1568
settings_network,VPN,elder_combo_max,co_present,"[253, 1393]",351,1934,273,1896,428,2001,1,1,1,bracket,tree,58,,778x1568
settings_network,None,elder_combo_max,co_present,"[263, 1474]",365,2046,273,2001,448,2101,1,1,1,bracket,tree,58,,778x1568
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Internet,elder_combo_mid,co_present,"[265, 160]",371,224,252,216,490,308,1,1,1,bracket,tree,64,,771x1568
settings_network,AndroidWifi,elder_combo_mid,co_present,"[302, 247]",423,345,252,308,593,396,1,1,1,bracket,tree,62,,771x1568
settings_network,SIMs,elder_combo_mid,co_present,"[234, 358]",327,501,252,498,408,590,1,1,1,bracket,tree,64,,771x1568
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Airplane mode,elder_combo_mid,co_present,"[338, 600]",473,840,252,794,699,886,1,1,1,bracket,tree,61,,771x1568
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[392, 749]",549,1049,252,1002,852,1094,1,1,1,bracket,tree,60,,771x1568
settings_network,Data Saver,elder_combo_mid,co_present,"[296, 921]",414,1289,252,1284,585,1376,1,1,1,bracket,tree,62,,771x1568
settings_network,VPN,elder_combo_mid,co_present,"[228, 1120]",319,1568,252,1566,389,1658,1,1,1,bracket,tree,64,,771x1568
settings_network,None,elder_combo_mid,co_present,"[232, 1185]",324,1659,252,1658,408,1746,1,1,1,bracket,tree,64,,771x1568
settings_network,Private DNS,elder_combo_mid,co_present,"[197, 1321]",275,1850,96,1848,463,1940,1,1,1,bracket,tree,64,,771x1568
settings_network,Automatic,elder_combo_mid,co_present,"[178, 1421]",249,1990,96,1940,401,2028,1,1,1,bracket,tree,64,,771x1568
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[294, 1537]",411,2152,96,2130,754,2196,1,1,1,bracket,tree,61,,771x1568
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[207, 155]",292,219,221,189,364,246,1,1,1,bracket,tree,69,,763x1568
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[224, 191]",317,270,221,246,413,297,1,1,1,bracket,tree,69,,763x1568
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[191, 293]",270,414,221,386,316,443,1,1,1,bracket,tree,69,,763x1568
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[207, 331]",292,468,221,443,361,494,1,1,1,bracket,tree,69,,763x1568
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[253, 449]",358,635,221,607,491,664,1,1,1,bracket,tree,70,,763x1568
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[284, 569]",401,805,221,777,585,834,1,1,1,bracket,tree,66,,763x1568
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[228, 709]",322,1003,221,974,423,1031,1,1,1,bracket,tree,69,,763x1568
settings_network,VPN,colorblind_deuteranomaly,co_present,"[186, 847]",263,1198,221,1171,305,1228,1,1,1,bracket,tree,69,,763x1568
settings_network,None,colorblind_deuteranomaly,co_present,"[186, 885]",263,1252,221,1228,308,1279,1,1,1,bracket,tree,69,,763x1568
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[139, 987]",196,1396,84,1368,307,1425,1,1,1,bracket,tree,69,,763x1568
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[120, 1025]",169,1450,84,1425,253,1476,1,1,1,bracket,tree,69,,763x1568
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[201, 1127]",284,1594,84,1565,482,1622,1,1,1,bracket,tree,69,,763x1568
settings_network,On,colorblind_deuteranomaly,co_present,"[76, 1163]",107,1645,84,1622,129,1673,1,1,1,bracket,tree,70,,763x1568
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[216, 1265]",305,1790,84,1762,528,1819,1,1,1,bracket,tree,66,,763x1568
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[327, 1303]",462,1844,84,1819,835,1870,1,1,1,bracket,tree,66,,763x1568
youtube,Home,baseline,co_present,"[76, 1537]",107,2175,70,2175,147,2205,1,1,1,bracket,tree,72,,763x1568
youtube,Shorts,baseline,co_present,"[229, 1537]",324,2175,283,2175,365,2205,1,1,1,bracket,tree,72,,763x1568
youtube,Subscriptions,baseline,co_present,"[534, 1524]",755,2156,674,2175,838,2205,1,1,1,bracket,tree,72,,763x1568
youtube,You,baseline,co_present,"[687, 1524]",972,2156,947,2175,998,2205,1,1,1,bracket,tree,72,,763x1568
youtube,Home,elder_text_heavy,co_present,"[76, 1537]",107,2175,70,2175,147,2205,1,1,1,bracket,tree,72,,763x1568
youtube,Shorts,elder_text_heavy,co_present,"[229, 1537]",324,2175,283,2175,365,2205,1,1,1,bracket,tree,72,,763x1568
youtube,Subscriptions,elder_text_heavy,co_present,"[534, 1524]",755,2156,674,2175,838,2205,1,1,1,bracket,tree,72,,763x1568
youtube,You,elder_text_heavy,co_present,"[687, 1524]",972,2156,947,2175,998,2205,1,1,1,bracket,tree,72,,763x1568
youtube,Home,elder_zoom_heavy,co_present,"[77, 1523]",107,2133,65,2155,151,2190,1,1,1,bracket,tree,72,,771x1568
youtube,Shorts,elder_zoom_heavy,co_present,"[231, 1523]",323,2133,277,2155,371,2190,1,1,1,bracket,tree,72,,771x1568
youtube,Subscriptions,elder_zoom_heavy,co_present,"[540, 1523]",756,2133,662,2155,851,2190,1,1,1,bracket,tree,72,,771x1568
youtube,You,elder_zoom_heavy,co_present,"[694, 1524]",972,2134,943,2155,1001,2190,1,1,1,bracket,tree,72,,771x1568
youtube,Home,elder_combo_max,co_present,"[78, 1516]",108,2104,60,2128,156,2167,1,1,1,bracket,tree,65,,778x1568
youtube,Shorts,elder_combo_max,co_present,"[233, 1516]",323,2104,273,2128,376,2167,1,1,1,bracket,tree,65,,778x1568
youtube,Subscriptions,elder_combo_max,co_present,"[544, 1516]",755,2104,652,2128,860,2167,1,1,1,bracket,tree,65,,778x1568
